 2.239E+02  1.841E-05  1.401E-05  1.020E-06  8.793E-07  1.136E-04  9.404E-05  1.131E-05  8.055E-06  8.328E-07  7.242E-07  1.214E-05  8.933E-06
 2.512E+02  1.286E-05  9.775E-06  6.986E-07  5.707E-07  7.807E-05  6.470E-05  8.070E-06  5.729E-06  5.804E-07  4.855E-07  8.632E-06  6.412E-06
 2.818E+02  8.863E-06  6.812E-06  4.632E-07  3.965E-07  5.348E-05  4.436E-05  5.681E-06  4.145E-06  3.922E-07  3.419E-07  6.216E-06  4.595E-06
 3.162E+02  6.130E-06  4.696E-06  2.997E-07  2.653E-07  3.680E-05  3.044E-05  4.067E-06  2.918E-06  2.600E-07  2.336E-07  4.485E-06  3.258E-06
 3.548E+02  4.240E-06  3.254E-06  1.999E-07  1.851E-07  2.504E-05  2.084E-05  2.890E-06  2.071E-06  1.768E-07  1.657E-07  3.182E-06  2.337E-06
 3.981E+02  2.955E-06  2.236E-06  1.379E-07  1.245E-07  1.710E-05  1.416E-05  2.061E-06  1.468E-06  1.233E-07  1.130E-07  2.271E-06  1.657E-06
 4.467E+02  2.016E-06  1.536E-06  8.757E-08  7.847E-08  1.163E-05  9.610E-06  1.422E-06  1.037E-06  7.933E-08  7.172E-08  1.625E-06  1.168E-06
 5.012E+02  1.389E-06  1.059E-06  5.789E-08  5.241E-08  7.856E-06  6.511E-06  9.936E-07  7.299E-07  5.300E-08  4.779E-08  1.141E-06  8.189E-07
 5.623E+02  9.482E-07  7.228E-07  4.091E-08  3.806E-08  5.295E-06  4.395E-06  6.913E-07  5.109E-07  3.757E-08  3.470E-08  8.001E-07  5.752E-07
 6.310E+02  6.448E-07  4.942E-07  2.844E-08  2.502E-08  3.552E-06  2.955E-06  4.783E-07  3.543E-07  2.610E-08  2.341E-08  5.615E-07  4.065E-07
 7.079E+02  4.508E-07  3.401E-07  2.009E-08  1.602E-08  2.385E-06  1.976E-06  3.407E-07  2.472E-07  1.897E-08  1.504E-08  3.859E-07  2.869E-07
 7.943E+02  3.108E-07  2.313E-07  1.350E-08  1.137E-08  1.594E-06  1.315E-06  2.381E-07  1.710E-07  1.292E-08  1.063E-08  2.657E-07  1.983E-07
 8.913E+02  2.106E-07  1.568E-07  8.588E-09  7.773E-09  1.066E-06  8.791E-07  1.629E-07  1.177E-07  8.124E-09  7.331E-09  1.877E-07  1.363E-07
 1.000E+03  1.414E-07  1.071E-07  5.678E-09  4.879E-09  7.085E-07  5.862E-07  1.114E-07  8.111E-08  5.416E-09  4.724E-09  1.286E-07  9.386E-08
 1.122E+03  9.622E-08  7.340E-08  3.826E-09  3.114E-09  4.736E-07  3.891E-07  7.650E-08  5.633E-08  3.648E-09  3.028E-09  8.933E-08  6.493E-08
 1.259E+03  6.510E-08  5.017E-08  2.481E-09  2.126E-09  3.151E-07  2.570E-07  5.200E-08  3.894E-08  2.419E-09  2.054E-09  6.155E-08  4.473E-08
 1.413E+03  4.379E-08  3.381E-08  1.596E-09  1.472E-09  2.092E-07  1.702E-07  3.531E-08  2.625E-08  1.561E-09  1.422E-09  4.157E-08  3.080E-08
 1.585E+03  2.930E-08  2.280E-08  1.079E-09  9.434E-10  1.377E-07  1.133E-07  2.397E-08  1.790E-08  1.053E-09  9.225E-10  2.783E-08  2.142E-08
 1.778E+03  1.987E-08  1.535E-08  7.271E-10  6.592E-10  9.031E-08  7.454E-08  1.645E-08  1.212E-08  7.157E-10  6.471E-10  1.884E-08  1.430E-08
 1.995E+03  1.321E-08  1.012E-08  5.025E-10  4.501E-10  5.948E-08  4.888E-08  1.089E-08  8.070E-09  4.994E-10  4.369E-10  1.273E-08  9.300E-09
 2.239E+03  8.685E-09  6.759E-09  2.975E-10  2.431E-10  3.911E-08  3.208E-08  7.197E-09  5.476E-09  2.929E-10  2.343E-10  8.680E-09  6.306E-09
 2.512E+03  5.932E-09  4.455E-09  1.938E-10  1.736E-10  2.551E-08  2.145E-08  4.916E-09  3.640E-09  1.867E-10  1.691E-10  5.827E-09  4.362E-09
 2.818E+03  3.950E-09  2.962E-09  1.266E-10  1.115E-10  1.676E-08  1.398E-08  3.292E-09  2.443E-09  1.239E-10  1.046E-10  3.932E-09  2.861E-09
 3.548E+03  1.755E-09  1.291E-09  5.504E-11  4.568E-11  7.300E-09  6.006E-09  1.489E-09  1.069E-09  5.417E-11  4.489E-11  1.720E-09  1.271E-09
 3.981E+03  1.161E-09  8.559E-10  3.582E-11  2.992E-11  4.758E-09  3.937E-09  9.865E-10  7.120E-10  3.582E-11  2.957E-11  1.153E-09  8.503E-10
 4.467E+03  7.606E-10  5.698E-10  2.595E-11  1.929E-11  3.082E-09  2.597E-09  6.428E-10  4.750E-10  2.595E-11  1.929E-11  7.518E-10  5.617E-10
 5.012E+03  4.998E-10  3.801E-10  1.593E-11  1.276E-11  2.030E-09  1.679E-09  4.240E-10  3.201E-10  1.579E-11  1.276E-11  5.026E-10  3.592E-10
 5.623E+03  3.336E-10  2.426E-10  9.003E-12  9.016E-12  1.331E-09  1.109E-09  2.850E-10  2.034E-10  8.934E-12  9.016E-12  3.277E-10  2.447E-10
 6.310E+03  2.196E-10  1.593E-10  6.702E-12  4.997E-12  8.757E-10  7.243E-10  1.885E-10  1.349E-10  6.702E-12  4.997E-12  2.194E-10  1.670E-10
 7.079E+03  1.451E-10  1.050E-10  5.346E-12  2.836E-12  5.730E-10  4.662E-10  1.240E-10  8.755E-11  5.346E-12  2.836E-12  1.499E-10  1.058E-10
 7.943E+03  9.478E-11  6.779E-11  2.063E-12  1.823E-12  3.712E-10  2.975E-10  8.189E-11  5.505E-11  2.063E-12  1.823E-12  9.241E-11  6.656E-11
 8.913E+03  6.072E-11  4.287E-11  1.184E-12  1.372E-12  2.467E-10  1.921E-10  5.329E-11  3.547E-11  1.184E-12  1.372E-12  6.021E-11  4.476E-11
 1.122E-02  9.075E+03  9.215E+03  5.212E+03  5.047E+03  0.000E+00  0.000E+00  3.253E+00  2.370E+00  3.150E+00  2.417E+00  0.000E+00  0.000E+00
 1.259E-02  9.878E+03  1.005E+04  5.725E+03  5.561E+03  0.000E+00  0.000E+00  3.725E+00  2.634E+00  3.494E+00  2.740E+00  0.000E+00  0.000E+00
 1.413E-02  1.041E+04  1.058E+04  6.246E+03  6.089E+03  0.000E+00  0.000E+00  4.268E+00  2.984E+00  3.889E+00  3.081E+00  0.000E+00  0.000E+00
 1.585E-02  1.086E+04  1.104E+04  6.780E+03  6.624E+03  3.541E-02  5.444E-02  4.943E+00  3.378E+00  4.249E+00  3.310E+00  0.000E+00  0.000E+00
 1.778E-02  1.131E+04  1.148E+04  7.322E+03  7.161E+03  5.102E-02  8.521E-02  5.634E+00  3.791E+00  4.678E+00  3.607E+00  0.000E+00  0.000E+00
 1.995E-02  1.175E+04  1.192E+04  7.849E+03  7.699E+03  8.195E-02  1.143E-01  6.357E+00  4.290E+00  5.202E+00  4.078E+00  2.155E-03  0.000E+00
 2.239E-02  1.218E+04  1.235E+04  8.351E+03  8.217E+03  1.221E-01  1.476E-01  7.344E+00  4.800E+00  5.775E+00  4.559E+00  2.154E-03  1.615E-03
 2.512E-02  1.262E+04  1.277E+04  8.821E+03  8.694E+03  1.553E-01  1.753E-01  8.308E+00  5.389E+00  6.433E+00  5.031E+00  4.154E-03  2.527E-03
 2.818E-02  1.306E+04  1.319E+04  9.214E+03  9.095E+03  1.918E-01  2.444E-01  9.366E+00  5.909E+00  7.016E+00  5.617E+00  6.101E-03  1.525E-03
 3.162E-02  1.349E+04  1.361E+04  9.464E+03  9.351E+03  2.641E-01  3.249E-01  1.067E+01  6.551E+00  7.842E+00  6.144E+00  1.068E-02  1.660E-03
 3.548E-02  1.391E+04  1.402E+04  9.468E+03  9.357E+03  3.401E-01  4.155E-01  1.198E+01  7.275E+00  8.635E+00  6.737E+00  1.100E-02  4.022E-03
 3.981E-02  1.428E+04  1.438E+04  9.061E+03  8.942E+03  4.340E-01  5.967E-01  1.342E+01  7.949E+00  9.379E+00  7.335E+00  1.324E-02  5.830E-03
 4.467E-02  1.456E+04  1.463E+04  7.985E+03  7.837E+03  6.112E-01  7.886E-01  1.501E+01  8.637E+00  1.018E+01  7.903E+00  1.993E-02  7.562E-03
 5.012E-02  1.327E+04  1.338E+04  6.114E+03  5.910E+03  8.248E-01  9.953E-01  1.667E+01  9.188E+00  1.085E+01  8.506E+00  2.832E-02  9.402E-03
 5.623E-02  1.081E+04  1.097E+04  4.869E+03  4.641E+03  1.036E+00  1.309E+00  1.856E+01  9.837E+00  1.145E+01  8.879E+00  3.339E-02  1.476E-02
 6.310E-02  9.588E+03  9.769E+03  4.465E+03  4.239E+03  1.309E+00  1.660E+00  2.065E+01  1.044E+01  1.196E+01  9.224E+00  3.944E-02  1.768E-02
 7.079E-02  9.223E+03  9.391E+03  4.173E+03  3.955E+03  1.650E+00  2.071E+00  2.281E+01  1.088E+01  1.254E+01  9.586E+00  5.020E-02  1.935E-02
 7.943E-02  8.548E+03  8.680E+03  3.858E+03  3.645E+03  2.022E+00  2.563E+00  2.513E+01  1.135E+01  1.293E+01  9.834E+00  6.664E-02  2.241E-02
 8.913E-02  7.669E+03  7.756E+03  3.522E+03  3.315E+03  2.450E+00  3.102E+00  2.741E+01  1.166E+01  1.311E+01  9.991E+00  8.861E-02  3.373E-02
 1.000E-01  6.792E+03  6.849E+03  3.170E+03  2.972E+03  2.941E+00  3.636E+00  2.939E+01  1.192E+01  1.327E+01  1.005E+01  1.046E-01  4.236E-02
 1.122E-01  5.945E+03  5.982E+03  2.811E+03  2.624E+03  3.483E+00  4.171E+00  3.094E+01  1.209E+01  1.321E+01  1.006E+01  1.186E-01  4.659E-02
 1.259E-01  5.149E+03  5.170E+03  2.459E+03  2.282E+03  4.035E+00  4.662E+00  3.223E+01  1.209E+01  1.301E+01  9.991E+00  1.382E-01  5.519E-02
 1.413E-01  4.415E+03  4.426E+03  2.125E+03  1.960E+03  4.583E+00  5.051E+00  3.323E+01  1.209E+01  1.270E+01  9.798E+00  1.634E-01  6.530E-02
 1.585E-01  3.754E+03  3.757E+03  1.817E+03  1.666E+03  5.093E+00  5.323E+00  3.389E+01  1.198E+01  1.231E+01  9.503E+00  1.903E-01  7.269E-02
 1.778E-01  3.169E+03  3.167E+03  1.540E+03  1.404E+03  5.595E+00  5.570E+00  3.433E+01  1.177E+01  1.179E+01  9.088E+00  2.185E-01  8.215E-02
 1.995E-01  2.657E+03  2.650E+03  1.295E+03  1.173E+03  6.040E+00  5.807E+00  3.449E+01  1.152E+01  1.115E+01  8.579E+00  2.410E-01  9.343E-02
 2.239E-01  2.213E+03  2.204E+03  1.081E+03  9.730E+02  6.455E+00  6.033E+00  3.432E+01  1.119E+01  1.043E+01  8.059E+00  2.602E-01  1.033E-01
 2.512E-01  1.832E+03  1.822E+03  8.958E+02  8.016E+02  6.835E+00  6.263E+00  3.361E+01  1.068E+01  9.689E+00  7.535E+00  2.846E-01  1.119E-01
 2.818E-01  1.509E+03  1.497E+03  7.376E+02  6.559E+02  7.185E+00  6.491E+00  3.252E+01  1.005E+01  8.898E+00  6.915E+00  3.071E-01  1.203E-01
 3.162E-01  1.237E+03  1.224E+03  6.035E+02  5.331E+02  7.488E+00  6.677E+00  3.117E+01  9.354E+00  8.043E+00  6.245E+00  3.311E-01  1.306E-01
 3.548E-01  1.009E+03  9.946E+02  4.903E+02  4.304E+02  7.757E+00  6.829E+00  2.957E+01  8.664E+00  7.203E+00  5.616E+00  3.505E-01  1.430E-01
 3.981E-01  8.191E+02  8.040E+02  3.959E+02  3.453E+02  7.966E+00  6.948E+00  2.776E+01  7.950E+00  6.375E+00  4.985E+00  3.723E-01  1.485E-01
 4.467E-01  6.618E+02  6.462E+02  3.177E+02  2.752E+02  8.124E+00  7.030E+00  2.579E+01  7.266E+00  5.538E+00  4.361E+00  3.894E-01  1.548E-01
 5.012E-01  5.321E+02  5.165E+02  2.533E+02  2.178E+02  8.252E+00  7.091E+00  2.368E+01  6.619E+00  4.761E+00  3.769E+00  4.018E-01  1.619E-01
 5.623E-01  4.254E+02  4.105E+02  2.006E+02  1.713E+02  8.300E+00  7.106E+00  2.135E+01  5.976E+00  4.083E+00  3.232E+00  4.142E-01  1.674E-01
 6.310E-01  3.382E+02  3.244E+02  1.578E+02  1.338E+02  8.289E+00  7.051E+00  1.883E+01  5.362E+00  3.461E+00  2.770E+00  4.259E-01  1.716E-01
 7.079E-01  2.673E+02  2.548E+02  1.233E+02  1.037E+02  8.225E+00  6.982E+00  1.629E+01  4.781E+00  2.918E+00  2.349E+00  4.333E-01  1.732E-01
 7.943E-01  2.098E+02  1.989E+02  9.562E+01  7.977E+01  8.119E+00  6.851E+00  1.391E+01  4.245E+00  2.453E+00  1.969E+00  4.342E-01  1.731E-01
 8.913E-01  1.636E+02  1.543E+02  7.364E+01  6.097E+01  7.951E+00  6.652E+00  1.176E+01  3.743E+00  2.049E+00  1.660E+00  4.315E-01  1.752E-01
 1.000E+00  1.268E+02  1.188E+02  5.628E+01  4.622E+01  7.721E+00  6.439E+00  9.901E+00  3.277E+00  1.710E+00  1.396E+00  4.292E-01  1.768E-01
 1.122E+00  9.767E+01  9.090E+01  4.264E+01  3.476E+01  7.438E+00  6.173E+00  8.349E+00  2.854E+00  1.417E+00  1.157E+00  4.214E-01  1.742E-01
 1.259E+00  7.483E+01  6.909E+01  3.207E+01  2.594E+01  7.114E+00  5.882E+00  7.036E+00  2.473E+00  1.164E+00  9.501E-01  4.069E-01  1.701E-01
 1.413E+00  5.698E+01  5.215E+01  2.389E+01  1.918E+01  6.742E+00  5.550E+00  5.915E+00  2.124E+00  9.512E-01  7.763E-01  3.915E-01  1.645E-01
 1.585E+00  4.311E+01  3.910E+01  1.764E+01  1.408E+01  6.323E+00  5.169E+00  4.958E+00  1.811E+00  7.697E-01  6.317E-01  3.708E-01  1.580E-01
 1.778E+00  3.242E+01  2.907E+01  1.293E+01  1.025E+01  5.871E+00  4.786E+00  4.131E+00  1.530E+00  6.133E-01  5.053E-01  3.482E-01  1.493E-01
 1.995E+00  2.426E+01  2.148E+01  9.379E+00  7.401E+00  5.400E+00  4.392E+00  3.412E+00  1.277E+00  4.853E-01  4.002E-01  3.248E-01  1.396E-01
 2.239E+00  1.803E+01  1.578E+01  6.740E+00  5.295E+00  4.917E+00  3.987E+00  2.790E+00  1.055E+00  3.821E-01  3.140E-01  2.947E-01  1.313E-01
 2.512E+00  1.333E+01  1.153E+01  4.792E+00  3.756E+00  4.432E+00  3.580E+00  2.262E+00  8.672E-01  2.944E-01  2.416E-01  2.656E-01  1.202E-01
 2.818E+00  9.805E+00  8.361E+00  3.383E+00  2.636E+00  3.950E+00  3.168E+00  1.813E+00  7.076E-01  2.240E-01  1.870E-01  2.389E-01  1.086E-01
 3.162E+00  7.166E+00  6.032E+00  2.372E+00  1.839E+00  3.475E+00  2.781E+00  1.435E+00  5.699E-01  1.697E-01  1.426E-01  2.116E-01  9.831E-02
 3.548E+00  5.203E+00  4.332E+00  1.645E+00  1.279E+00  3.024E+00  2.419E+00  1.119E+00  4.529E-01  1.268E-01  1.076E-01  1.851E-01  8.667E-02
 3.981E+00  3.763E+00  3.094E+00  1.130E+00  8.802E-01  2.594E+00  2.073E+00  8.644E-01  3.558E-01  9.444E-02  8.041E-02  1.584E-01  7.548E-02
 4.467E+00  2.707E+00  2.207E+00  7.701E-01  5.991E-01  2.200E+00  1.762E+00  6.571E-01  2.774E-01  7.046E-02  5.921E-02  1.344E-01  6.616E-02
 5.012E+00  1.938E+00  1.570E+00  5.225E-01  4.068E-01  1.850E+00  1.482E+00  4.922E-01  2.153E-01  5.151E-02  4.362E-02  1.129E-01  5.696E-02
 5.623E+00  1.387E+00  1.114E+00  3.535E-01  2.754E-01  1.539E+00  1.228E+00  3.671E-01  1.648E-01  3.743E-02  3.237E-02  9.311E-02  4.712E-02
 6.310E+00  9.876E-01  7.877E-01  2.368E-01  1.864E-01  1.267E+00  1.009E+00  2.698E-01  1.247E-01  2.718E-02  2.344E-02  7.669E-02  3.951E-02
 7.079E+00  6.988E-01  5.571E-01  1.576E-01  1.250E-01  1.032E+00  8.208E-01  1.955E-01  9.391E-02  1.983E-02  1.695E-02  6.310E-02  3.330E-02
 7.943E+00  4.955E-01  3.931E-01  1.050E-01  8.309E-02  8.335E-01  6.625E-01  1.421E-01  7.027E-02  1.430E-02  1.220E-02  5.053E-02  2.727E-02
 8.913E+00  3.505E-01  2.778E-01  7.018E-02  5.596E-02  6.638E-01  5.309E-01  1.026E-01  5.268E-02  1.010E-02  8.839E-03  4.004E-02  2.221E-02
 1.000E+01  2.470E-01  1.968E-01  4.595E-02  3.762E-02  5.249E-01  4.205E-01  7.366E-02  3.934E-02  7.083E-03  6.497E-03  3.173E-02  1.804E-02
 1.122E+01  1.756E-01  1.381E-01  3.059E-02  2.498E-02  4.124E-01  3.305E-01  5.333E-02  2.876E-02  5.214E-03  4.776E-03  2.496E-02  1.446E-02
 1.259E+01  1.249E-01  9.730E-02  2.054E-02  1.675E-02  3.212E-01  2.585E-01  3.864E-02  2.118E-02  3.945E-03  3.507E-03  1.966E-02  1.146E-02
 1.413E+01  8.804E-02  6.884E-02  1.353E-02  1.107E-02  2.482E-01  2.009E-01  2.800E-02  1.571E-02  2.788E-03  2.544E-03  1.535E-02  9.125E-03
 1.585E+01  6.175E-02  4.879E-02  8.997E-03  7.220E-03  1.903E-01  1.546E-01  2.014E-02  1.157E-02  1.968E-03  1.773E-03  1.203E-02  7.275E-03
 1.778E+01  4.339E-02  3.442E-02  5.821E-03  4.855E-03  1.460E-01  1.179E-01  1.439E-02  8.589E-03  1.394E-03  1.276E-03  9.212E-03  5.648E-03
 1.995E+01  3.063E-02  2.421E-02  3.825E-03  3.301E-03  1.109E-01  8.963E-02  1.045E-02  6.289E-03  1.024E-03  9.498E-04  6.966E-03  4.403E-03
 2.239E+01  2.181E-02  1.687E-02  2.626E-03  2.179E-03  8.321E-02  6.809E-02  7.597E-03  4.536E-03  7.853E-04  6.967E-04  5.275E-03  3.448E-03
 2.512E+01  1.538E-02  1.186E-02  1.760E-03  1.411E-03  6.241E-02  5.086E-02  5.470E-03  3.362E-03  5.788E-04  4.893E-04  3.986E-03  2.605E-03
 2.818E+01  1.072E-02  8.426E-03  1.137E-03  9.471E-04  4.669E-02  3.790E-02  3.910E-03  2.539E-03  4.046E-04  3.282E-04  3.043E-03  1.981E-03
 3.162E+01  7.628E-03  5.951E-03  7.609E-04  6.536E-04  3.474E-02  2.840E-02  2.880E-03  1.843E-03  2.862E-04  2.593E-04  2.334E-03  1.540E-03
 3.548E+01  5.363E-03  4.180E-03  5.110E-04  4.354E-04  2.565E-02  2.096E-02  2.064E-03  1.346E-03  2.054E-04  1.899E-04  1.745E-03  1.158E-03
 3.981E+01  3.787E-03  2.953E-03  3.428E-04  2.900E-04  1.886E-02  1.539E-02  1.504E-03  9.883E-04  1.470E-04  1.348E-04  1.308E-03  8.713E-04
 4.467E+01  2.667E-03  2.068E-03  2.270E-04  1.951E-04  1.379E-02  1.125E-02  1.097E-03  7.231E-04  1.047E-04  9.459E-05  9.764E-04  6.614E-04
 5.012E+01  1.874E-03  1.454E-03  1.489E-04  1.297E-04  1.003E-02  8.187E-03  7.954E-04  5.293E-04  7.299E-05  6.649E-05  7.327E-04  4.983E-04
 5.623E+01  1.312E-03  1.017E-03  9.870E-05  8.568E-05  7.246E-03  5.943E-03  5.755E-04  3.852E-04  5.077E-05  4.727E-05  5.441E-04  3.703E-04
 6.310E+01  9.113E-04  7.157E-04  6.567E-05  5.699E-05  5.205E-03  4.280E-03  4.126E-04  2.860E-04  3.654E-05  3.267E-05  4.010E-04  2.733E-04
 7.079E+01  6.354E-04  5.004E-04  4.508E-05  4.002E-05  3.738E-03  3.080E-03  2.960E-04  2.087E-04  2.707E-05  2.416E-05  2.976E-04  2.013E-04
 7.943E+01  4.479E-04  3.452E-04  3.050E-05  2.735E-05  2.670E-03  2.202E-03  2.163E-04  1.484E-04  1.926E-05  1.807E-05  2.182E-04  1.492E-04
 8.913E+01  3.138E-04  2.411E-04  2.007E-05  1.809E-05  1.892E-03  1.555E-03  1.576E-04  1.079E-04  1.339E-05  1.228E-05  1.595E-04  1.102E-04
 1.000E+02  2.202E-04  1.698E-04  1.396E-05  1.199E-05  1.346E-03  1.109E-03  1.135E-04  7.929E-05  9.479E-06  8.406E-06  1.161E-04  8.232E-05
 1.122E+02  1.533E-04  1.178E-04  9.373E-06  8.256E-06  9.500E-04  7.794E-04  8.184E-05  5.681E-05  6.724E-06  5.960E-06  8.505E-05  5.979E-05
 1.259E+02  1.073E-04  8.145E-05  6.235E-06  5.655E-06  6.649E-04  5.464E-04  5.927E-05  4.093E-05  4.574E-06  4.237E-06  6.195E-05  4.394E-05
 1.413E+02  7.441E-05  5.688E-05  4.208E-06  3.817E-06  4.646E-04  3.821E-04  4.244E-05  2.987E-05  3.201E-06  2.931E-06  4.459E-05  3.216E-05
 1.585E+02  5.168E-05  3.972E-05  2.881E-06  2.609E-06  3.249E-04  2.659E-04  3.010E-05  2.159E-05  2.277E-06  2.039E-06  3.219E-05  2.308E-05
 1.778E+02  3.579E-05  2.772E-05  1.992E-06  1.751E-06  2.241E-04  1.846E-04  2.129E-05  1.555E-05  1.612E-06  1.414E-06  2.327E-05  1.657E-05
 1.995E+02  2.468E-05  1.916E-05  1.356E-06  1.159E-06  1.545E-04  1.279E-04  1.528E-05  1.105E-05  1.141E-06  9.546E-07  1.685E-05  1.202E-05
 2.239E+02  1.714E-05  1.320E-05  9.065E-07  7.928E-07  1.069E-04  8.803E-05  1.092E-05  7.845E-06  7.805E-07  6.720E-07  1.205E-05  8.636E-06
 2.512E+02  1.196E-05  9.165E-06  6.030E-07  5.473E-07  7.313E-05  6.037E-05  7.745E-06  5.609E-06  5.178E-07  4.747E-07  8.540E-06  6.252E-06
 2.818E+02  8.258E-06  6.430E-06  4.040E-07  3.615E-07  5.004E-05  4.122E-05  5.507E-06  4.064E-06  3.535E-07  3.143E-07  6.140E-06  4.423E-06
 3.162E+02  5.773E-06  4.382E-06  2.806E-07  2.484E-07  3.418E-05  2.835E-05  3.910E-06  2.800E-06  2.485E-07  2.208E-07  4.367E-06  3.198E-06
 3.548E+02  3.993E-06  3.031E-06  1.865E-07  1.652E-07  2.327E-05  1.925E-05  2.761E-06  1.991E-06  1.673E-07  1.495E-07  3.104E-06  2.261E-06
 3.981E+02  2.759E-06  2.099E-06  1.256E-07  1.130E-07  1.575E-05  1.308E-05  1.947E-06  1.414E-06  1.143E-07  1.037E-07  2.179E-06  1.593E-06
 4.467E+02  1.891E-06  1.438E-06  8.267E-08  7.388E-08  1.063E-05  8.836E-06  1.362E-06  9.874E-07  7.582E-08  6.786E-08  1.524E-06  1.121E-06
 5.012E+02  1.291E-06  9.905E-07  5.458E-08  4.869E-08  7.188E-06  5.918E-06  9.407E-07  6.969E-07  5.055E-08  4.501E-08  1.079E-06  7.869E-07
 5.623E+02  9.004E-07  6.742E-07  3.617E-08  3.309E-08  4.850E-06  3.987E-06  6.645E-07  4.829E-07  3.376E-08  3.082E-08  7.667E-07  5.533E-07
 6.310E+02  6.182E-07  4.599E-07  2.410E-08  2.212E-08  3.250E-06  2.697E-06  4.681E-07  3.321E-07  2.274E-08  2.088E-08  5.291E-07  3.914E-07
 7.079E+02  4.160E-07  3.199E-07  1.689E-08  1.523E-08  2.168E-06  1.802E-06  3.203E-07  2.368E-07  1.588E-08  1.457E-08  3.654E-07  2.689E-07
 7.943E+02  2.796E-07  2.149E-07  1.070E-08  9.460E-09  1.452E-06  1.197E-06  2.177E-07  1.629E-07  1.016E-08  9.152E-09  2.587E-07  1.886E-07
 8.913E+02  1.875E-07  1.457E-07  7.176E-09  6.066E-09  9.736E-07  8.057E-07  1.480E-07  1.119E-07  6.890E-09  5.993E-09  1.787E-07  1.330E-07
 1.000E+03  1.307E-07  9.941E-08  5.244E-09  4.350E-09  6.416E-07  5.324E-07  1.040E-07  7.661E-08  5.034E-09  4.198E-09  1.207E-07  8.937E-08
 1.122E+03  8.892E-08  6.763E-08  3.550E-09  2.969E-09  4.274E-07  3.529E-07  7.136E-08  5.269E-08  3.417E-09  2.877E-09  8.288E-08  6.142E-08
 1.259E+03  6.043E-08  4.569E-08  2.237E-09  1.964E-09  2.836E-07  2.327E-07  4.884E-08  3.585E-08  2.184E-09  1.886E-09  5.706E-08  4.150E-08
 1.413E+03  4.102E-08  3.032E-08  1.507E-09  1.308E-09  1.870E-07  1.529E-07  3.346E-08  2.406E-08  1.481E-09  1.258E-09  3.840E-08  2.821E-08
 1.585E+03  2.741E-08  2.014E-08  9.455E-10  8.570E-10  1.238E-07  1.008E-07  2.262E-08  1.613E-08  9.313E-10  8.380E-10  2.609E-08  1.929E-08
 1.778E+03  1.843E-08  1.384E-08  6.104E-10  5.532E-10  8.168E-08  6.630E-08  1.529E-08  1.108E-08  6.046E-10  5.410E-10  1.768E-08  1.306E-08
 1.995E+03  1.217E-08  9.300E-09  3.957E-10  3.664E-10  5.405E-08  4.381E-08  1.014E-08  7.453E-09  3.872E-10  3.620E-10  1.215E-08  8.692E-09
 2.239E+03  8.053E-09  6.032E-09  2.571E-10  2.413E-10  3.559E-08  2.893E-08  6.755E-09  4.947E-09  2.511E-10  2.413E-10  8.075E-09  5.777E-09
 2.512E+03  5.500E-09  4.077E-09  1.822E-10  1.622E-10  2.323E-08  1.903E-08  4.637E-09  3.392E-09  1.794E-10  1.622E-10  5.375E-09  3.841E-09
 2.818E+03  3.705E-09  2.672E-09  1.183E-10  1.197E-10  1.508E-08  1.271E-08  3.101E-09  2.220E-09  1.173E-10  1.183E-10  3.582E-09  2.660E-09
 3.548E+03  1.557E-09  1.196E-09  5.494E-11  4.719E-11  6.552E-09  5.396E-09  1.321E-09  9.932E-10  5.453E-11  4.660E-11  1.548E-09  1.178E-09
 3.981E+03  1.028E-09  7.896E-10  3.706E-11  3.056E-11  4.283E-09  3.561E-09  8.796E-10  6.599E-10  3.695E-11  3.020E-11  1.037E-09  7.809E-10
 4.467E+03  6.894E-10  5.108E-10  2.248E-11  1.959E-11  2.795E-09  2.356E-09  5.983E-10  4.265E-10  2.217E-11  1.936E-11  6.840E-10  5.206E-10
 5.012E+03  4.483E-10  3.333E-10  1.375E-11  1.221E-11  1.824E-09  1.540E-09  3.867E-10  2.782E-10  1.358E-11  1.200E-11  4.578E-10  3.438E-10
 5.623E+03  2.860E-10  2.172E-10  8.512E-12  7.874E-12  1.189E-09  9.944E-10  2.412E-10  1.822E-10  8.512E-12  7.799E-12  3.021E-10  2.214E-10
 6.310E+03  1.862E-10  1.408E-10  5.248E-12  5.148E-12  7.789E-10  6.407E-10  1.582E-10  1.191E-10  5.248E-12  5.148E-12  1.979E-10  1.454E-10
 7.079E+03  1.219E-10  9.487E-11  3.647E-12  3.958E-12  5.110E-10  4.069E-10  1.046E-10  8.148E-11  3.647E-12  3.887E-12  1.318E-10  9.096E-11
 7.943E+03  8.290E-11  6.391E-11  2.189E-12  2.490E-12  3.301E-10  2.635E-10  7.105E-11  5.497E-11  2.189E-12  2.450E-12  8.784E-11  5.838E-11
 8.913E+03  5.528E-11  4.059E-11  1.741E-12  1.481E-12  2.133E-10  1.723E-10  4.846E-11  3.438E-11  1.741E-12  1.481E-12  5.570E-11  3.966E-11
 1.122E-02  9.082E+03  9.230E+03  5.260E+03  5.096E+03  0.000E+00  0.000E+00  3.290E+00  2.490E+00  3.111E+00  2.444E+00  0.000E+00  0.000E+00
 1.259E-02  9.900E+03  1.008E+04  5.792E+03  5.629E+03  0.000E+00  0.000E+00  3.799E+00  2.702E+00  3.493E+00  2.751E+00  0.000E+00  0.000E+00
