fit_sk_nue02.dat
    105.925 &      0.425 &           0.00002108
      0.106 &      0.375 &        2067.92578125
      0.119 &      0.375 &        1890.37634277
      0.133 &      0.375 &        1658.05261230
      0.150 &      0.375 &        1480.58935547
      0.168 &      0.375 &        1271.52099609
      0.188 &      0.375 &        1128.90954590
      0.211 &      0.375 &         970.12725830
      0.237 &      0.375 &         839.20965576
      0.266 &      0.375 &         696.89349365
      0.299 &      0.375 &         580.30163574
      0.335 &      0.375 &         492.29122925
      0.376 &      0.375 &         417.51965332
      0.422 &      0.375 &         328.27270508
      0.473 &      0.375 &         268.29132080
      0.531 &      0.375 &         221.05654907
      0.596 &      0.375 &         182.30099487
      0.668 &      0.375 &         140.82017517
      0.750 &      0.375 &         112.61423492
      0.841 &      0.375 &          90.09522247
      0.944 &      0.375 &          72.57471466
      1.059 &      0.375 &          55.44118500
      1.189 &      0.375 &          41.55022049
      1.334 &      0.375 &          33.41307068
      1.496 &      0.375 &          24.70730019
      1.679 &      0.375 &          18.82078552
      1.884 &      0.375 &          13.78407669
      2.113 &      0.375 &          10.50362587
      2.371 &      0.375 &           7.39915466
      2.661 &      0.375 &           5.46104813
      2.985 &      0.375 &           4.00620317
      3.350 &      0.375 &           2.98358202
      3.758 &      0.375 &           2.01323247
      4.217 &      0.375 &           1.52309322
      4.732 &      0.375 &           1.06603575
      5.309 &      0.375 &           0.70367068
      5.957 &      0.375 &           0.52420723
      6.683 &      0.375 &           0.35354248
      7.499 &      0.375 &           0.25192147
      8.414 &      0.375 &           0.16472681
      9.441 &      0.375 &           0.11179433
     10.593 &      0.375 &           0.08055600
     11.885 &      0.375 &           0.05504280
     13.335 &      0.375 &           0.03742947
     14.962 &      0.375 &           0.02534258
     16.788 &      0.375 &           0.01709009
     18.836 &      0.375 &           0.01148576
     21.135 &      0.375 &           0.00769292
     23.714 &      0.375 &           0.00513797
     26.607 &      0.375 &           0.00342283
     29.854 &      0.375 &           0.00227452
     33.497 &      0.375 &           0.00150824
     37.584 &      0.375 &           0.00099824
     42.170 &      0.375 &           0.00065952
     47.315 &      0.375 &           0.00043507
     53.088 &      0.375 &           0.00028660
     59.566 &      0.375 &           0.00018855
     66.834 &      0.375 &           0.00012391
     74.989 &      0.375 &           0.00008135
     84.140 &      0.375 &           0.00005335
     94.406 &      0.375 &           0.00003497
    105.925 &      0.375 &           0.00002290
      0.106 &      0.325 &        2206.87524414
      0.119 &      0.325 &        1986.59448242
      0.133 &      0.325 &        1738.67138672
      0.150 &      0.325 &        1567.60693359
      0.168 &      0.325 &        1354.50085449
      0.188 &      0.325 &        1199.04809570
      0.211 &      0.325 &        1001.79779053
      0.237 &      0.325 &         852.25006104
      0.266 &      0.325 &         729.99890137
      0.299 &      0.325 &         599.46099854
      0.335 &      0.325 &         511.83615112
      0.376 &      0.325 &         431.90930176
      0.422 &      0.325 &         348.49774170
      0.473 &      0.325 &         287.53405762
      0.531 &      0.325 &         229.38455200
      0.596 &      0.325 &         186.92077637
      0.668 &      0.325 &         151.87260437
      0.750 &      0.325 &         120.02186584
      0.841 &      0.325 &          90.28916931
      0.944 &      0.325 &          73.74205780
      1.059 &      0.325 &          57.29903793
      1.189 &      0.325 &          45.16877365
      1.334 &      0.325 &          34.95297623
      1.496 &      0.325 &          25.36990356
      1.679 &      0.325 &          19.47318077
      1.884 &      0.325 &          14.97338200
      2.113 &      0.325 &          10.95243931
      2.371 &      0.325 &           8.06816006
      2.661 &      0.325 &           5.73234749
      2.985 &      0.325 &           4.38632584
      3.350 &      0.325 &           3.21629930
      3.758 &      0.325 &           2.23732877
      4.217 &      0.325 &           1.58938742
      4.732 &      0.325 &           1.18381822
      5.309 &      0.325 &           0.84093559
      5.957 &      0.325 &           0.55878252
      6.683 &      0.325 &           0.37011200
      7.499 &      0.325 &           0.25856707
      8.414 &      0.325 &           0.18861522
      9.441 &      0.325 &           0.13632099
     10.593 &      0.325 &           0.08926267
     11.885 &      0.325 &           0.06116431
     13.335 &      0.325 &           0.04171164
     14.962 &      0.325 &           0.02832429
     16.788 &      0.325 &           0.01915731
     18.836 &      0.325 &           0.01291359
     21.135 &      0.325 &           0.00867541
     23.714 &      0.325 &           0.00581185
     26.607 &      0.325 &           0.00388369
     29.854 &      0.325 &           0.00258878
     33.497 &      0.325 &           0.00172200
     37.584 &      0.325 &           0.00114330
     42.170 &      0.325 &           0.00075775
     47.315 &      0.325 &           0.00050147
     53.088 &      0.325 &           0.00033139
     59.566 &      0.325 &           0.00021872
     66.834 &      0.325 &           0.00014420
     74.989 &      0.325 &           0.00009497
     84.140 &      0.325 &           0.00006249
     94.406 &      0.325 &           0.00004109
    105.925 &      0.325 &           0.00002700
      0.106 &      0.275 &        2438.96435547
      0.119 &      0.275 &        2152.40136719
      0.133 &      0.275 &        1875.12609863
      0.150 &      0.275 &        1652.48486328
      0.168 &      0.275 &        1434.41882324
      0.188 &      0.275 &        1257.51806641
      0.211 &      0.275 &        1088.00427246
      0.237 &      0.275 &         918.98461914
      0.266 &      0.275 &         768.87329102
      0.299 &      0.275 &         636.44506836
      0.335 &      0.275 &         530.68572998
      0.376 &      0.275 &         446.86517334
      0.422 &      0.275 &         359.74575806
      0.473 &      0.275 &         294.88284302
      0.531 &      0.275 &         240.60418701
      0.596 &      0.275 &         192.82752991
      0.668 &      0.275 &         153.35539246
      0.750 &      0.275 &         124.31466675
      0.841 &      0.275 &          95.93270874
      0.944 &      0.275 &          78.14094543
      1.059 &      0.275 &          59.65589523
      1.189 &      0.275 &          46.07621002
      1.334 &      0.275 &          35.31279755
      1.496 &      0.275 &          26.30121040
      1.679 &      0.275 &          20.90625000
      1.884 &      0.275 &          15.59155560
      2.113 &      0.275 &          11.29712677
      2.371 &      0.275 &           8.53233433
      2.661 &      0.275 &           6.16543055
      2.985 &      0.275 &           4.65346050
      3.350 &      0.275 &           3.34054923
      3.758 &      0.275 &           2.43642497
      4.217 &      0.275 &           1.70554471
      4.732 &      0.275 &           1.24081385
      5.309 &      0.275 &           0.88702399
      5.957 &      0.275 &           0.63265157
      6.683 &      0.275 &           0.44749016
      7.499 &      0.275 &           0.30637777
      8.414 &      0.275 &           0.22264619
      9.441 &      0.275 &           0.14727554
     10.593 &      0.275 &           0.10547487
     11.885 &      0.275 &           0.07265798
     13.335 &      0.275 &           0.04975768
     14.962 &      0.275 &           0.03389374
     16.788 &      0.275 &           0.02297324
     18.836 &      0.275 &           0.01550462
     21.135 &      0.275 &           0.01041981
     23.714 &      0.275 &           0.00697746
     26.607 &      0.275 &           0.00465720
     29.854 &      0.275 &           0.00309873
     33.497 &      0.275 &           0.00205621
     37.584 &      0.275 &           0.00136113
     42.170 &      0.275 &           0.00089899
     47.315 &      0.275 &           0.00059259
     53.088 &      0.275 &           0.00038991
     59.566 &      0.275 &           0.00025613
     66.834 &      0.275 &           0.00016801
     74.989 &      0.275 &           0.00011006
     84.140 &      0.275 &           0.00007201
     94.406 &      0.275 &           0.00004707
    105.925 &      0.275 &           0.00003074
      0.106 &      0.225 &        2766.49902344
      0.119 &      0.225 &        2396.93261719
      0.133 &      0.225 &        2156.00830078
      0.150 &      0.225 &        1799.26367188
      0.168 &      0.225 &        1548.78271484
      0.188 &      0.225 &        1327.78564453
      0.211 &      0.225 &        1144.23205566
      0.237 &      0.225 &         968.57720947
      0.266 &      0.225 &         827.40289307
      0.299 &      0.225 &         684.44085693
      0.335 &      0.225 &         562.11395264
      0.376 &      0.225 &         466.27825928
      0.422 &      0.225 &         385.80969238
      0.473 &      0.225 &         298.42947388
      0.531 &      0.225 &         247.79794312
      0.596 &      0.225 &         196.43310547
      0.668 &      0.225 &         160.54100037
      0.750 &      0.225 &         130.58253479
      0.841 &      0.225 &         100.16212463
      0.944 &      0.225 &          76.84133911
      1.059 &      0.225 &          60.80417252
      1.189 &      0.225 &          46.20126724
      1.334 &      0.225 &          36.22865677
